UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721218783;935244;1000169070346358508;63856822783348;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935264;1000169070446401691;63856822783438;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935284;1000169070546441755;63856822783549;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935304;1000169070646479430;63856822783638;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935324;1000169070746514355;63856822783748;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935344;1000169070846556551;63856822783838;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935364;1000169070946594890;63856822783948;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935384;1000169071046631277;63856822784038;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935404;1000169071146673277;63856822784148;(-0.523, 0.752, 1.733);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935424;1000169071246712993;63856822784236;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935444;1000169071346749346;63856822784348;(-0.523, 0.752, 1.732);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935464;1000169071446783760;63856822784438;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935484;1000169071546824247;63856822784551;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935504;1000169071646864923;63856822784642;(-0.522, 0.751, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935524;1000169071746900551;63856822784752;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218784;935544;1000169071846942901;63856822784841;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
